h2636.coal	1.0
h2637.coal	1.0
h2638.coal	1.0
h2639.coal	1.0
h2640.coal	1.0
h2641.coal	1.0
h2642.coal	1.0
h2643.coal	1.0
h2644.coal	1.0
h2645.coal	1.0
h2646.coal	1.0
h2647.coal	1.0
h2648.coal	1.0
h2649.coal	1.0
h2650.coal	1.0
h2651.coal	1.0
h2652.coal	1.0
h2653.coal	1.0
h2654.coal	1.0
h2655.coal	1.0
h2656.coal	1.0
h2657.coal	1.0
h2658.coal	1.0
h2659.coal	1.0
h2660.coal	1.0
h2661.coal	1.0
h2662.coal	1.0
h2663.coal	1.0
h2664.coal	1.0
h2665.coal	1.0
h2666.coal	1.0
h2667.coal	1.0
h2668.coal	1.0
h2669.coal	1.0
h2670.coal	1.0
h2671.coal	1.0
h2672.coal	1.0
h2673.coal	1.0
h2674.coal	1.0
h2675.coal	1.0
h2676.coal	1.0
h2677.coal	1.0
h2678.coal	1.0
h2679.coal	1.0
h2680.coal	1.0
h2681.coal	1.0
h2682.coal	1.0
h2683.coal	1.0
h2684.coal	1.0
h2685.coal	1.0
h2686.coal	1.0
h2687.coal	1.0
h2688.coal	1.0
h2689.coal	1.0
h2690.coal	1.0
h2691.coal	1.0
h2692.coal	1.0
h2693.coal	1.0
h2694.coal	1.0
h2695.coal	1.0
h2696.coal	1.0
h2697.coal	1.0
h2698.coal	1.0
h2699.coal	1.0
h2700.coal	1.0
h2701.coal	1.0
h2702.coal	1.0
h2703.coal	1.0
h2704.coal	1.0
h2705.coal	1.0
h2706.coal	1.0
h2707.coal	1.0
h2708.coal	1.0
h2709.coal	1.0
h2710.coal	1.0
h2711.coal	1.0
h2712.coal	1.0
h2713.coal	1.0
h2714.coal	1.0
h2715.coal	1.0
h2716.coal	1.0
h2717.coal	1.0
h2718.coal	1.0
h2719.coal	1.0
h2720.coal	1.0
h2721.coal	1.0
h2722.coal	1.0
h2723.coal	1.0
h2724.coal	1.0
h2725.coal	1.0
h2726.coal	1.0
h2727.coal	1.0
h2728.coal	1.0
h2729.coal	1.0
h2730.coal	1.0
h2731.coal	1.0
h2732.coal	1.0
h2733.coal	1.0
h2734.coal	1.0
h2735.coal	1.0
h2736.coal	1.0
h2737.coal	1.0
h2738.coal	1.0
h2739.coal	1.0
h2740.coal	1.0
h2741.coal	1.0
h2742.coal	1.0
h2743.coal	1.0
h2744.coal	1.0
h2745.coal	1.0
h2746.coal	1.0
h2747.coal	1.0
h2748.coal	1.0
h2749.coal	1.0
h2750.coal	1.0
h2751.coal	1.0
h2752.coal	1.0
h2753.coal	1.0
h2754.coal	1.0
h2755.coal	1.0
h2756.coal	1.0
h2757.coal	1.0
h2758.coal	1.0
h2759.coal	1.0
h2760.coal	1.0
h2761.coal	1.0
h2762.coal	1.0
h2763.coal	1.0
h2764.coal	1.0
h2765.coal	1.0
h2766.coal	1.0
h2767.coal	1.0
h2768.coal	1.0
h2769.coal	1.0
h2770.coal	1.0
h2771.coal	1.0
h2772.coal	1.0
h2773.coal	1.0
h2774.coal	1.0
h2775.coal	1.0
h2776.coal	1.0
h2777.coal	1.0
h2778.coal	1.0
h2779.coal	1.0
h2780.coal	1.0
h2781.coal	1.0
h2782.coal	1.0
h2783.coal	1.0
h2784.coal	1.0
h2785.coal	1.0
h2786.coal	1.0
h2787.coal	1.0
h2788.coal	1.0
h2789.coal	1.0
h2790.coal	1.0
h2791.coal	1.0
h2792.coal	1.0
h2793.coal	1.0
h2794.coal	1.0
h2795.coal	1.0
h2796.coal	1.0
h2797.coal	1.0
h2798.coal	1.0
h2799.coal	1.0
h2800.coal	1.0
h2801.coal	1.0
h2802.coal	1.0
h2803.coal	1.0
h2804.coal	1.0
h2805.coal	1.0
h2806.coal	1.0
h2807.coal	1.0
h2808.coal	1.0
h2809.coal	1.0
h2810.coal	1.0
h2811.coal	1.0
h2812.coal	1.0
h2813.coal	1.0
h2814.coal	1.0
h2815.coal	1.0
h2816.coal	1.0
h2817.coal	1.0
h2818.coal	1.0
h2819.coal	1.0
h2820.coal	1.0
h2821.coal	1.0
h2822.coal	1.0
h2823.coal	1.0
h2824.coal	1.0
h2825.coal	1.0
h2826.coal	1.0
h2827.coal	1.0
h2828.coal	1.0
h2829.coal	1.0
h2830.coal	1.0
h2831.coal	1.0
h2832.coal	1.0
h2833.coal	1.0
h2834.coal	1.0
h2835.coal	1.0
h2836.coal	1.0
h2837.coal	1.0
h2838.coal	1.0
h2839.coal	1.0
h2840.coal	1.0
h2841.coal	1.0
h2842.coal	1.0
h2843.coal	1.0
h2844.coal	1.0
h2845.coal	1.0
h2846.coal	1.0
h2847.coal	1.0
h2848.coal	1.0
h2849.coal	1.0
h2850.coal	1.0
h2851.coal	1.0
h2852.coal	1.0
h2853.coal	1.0
h2854.coal	1.0
h2855.coal	1.0
h2856.coal	1.0
h2857.coal	1.0
h2858.coal	1.0
h2859.coal	1.0
h2860.coal	1.0
h2861.coal	1.0
h2862.coal	1.0
h2863.coal	1.0
h2864.coal	1.0
h2865.coal	1.0
h2866.coal	1.0
h2867.coal	1.0
h2868.coal	1.0
h2869.coal	1.0
h2870.coal	1.0
h2871.coal	1.0
h2872.coal	1.0
h2873.coal	1.0
h2874.coal	1.0
h2875.coal	1.0
h2876.coal	1.0
h2877.coal	1.0
h2878.coal	1.0
h2879.coal	1.0
h2880.coal	1.0
h2881.coal	1.0
h2882.coal	1.0
h2883.coal	1.0
h2884.coal	1.0
h2885.coal	1.0
h2886.coal	1.0
h2887.coal	1.0
h2888.coal	1.0
h2889.coal	1.0
h2890.coal	1.0
h2891.coal	1.0
h2892.coal	1.0
h2893.coal	1.0
h2894.coal	1.0
h2895.coal	1.0
h2896.coal	1.0
h2897.coal	1.0
h2898.coal	1.0
h2899.coal	1.0
h2900.coal	1.0
h2901.coal	1.0
h2902.coal	1.0
h2903.coal	1.0
h2904.coal	1.0
h2905.coal	1.0
h2906.coal	1.0
h2907.coal	1.0
h2908.coal	1.0
h2909.coal	1.0
h2910.coal	1.0
h2911.coal	1.0
h2912.coal	1.0
h2913.coal	1.0
h2914.coal	1.0
h2915.coal	1.0
h2916.coal	1.0
h2917.coal	1.0
h2918.coal	1.0
h2919.coal	1.0
h2920.coal	1.0
h2921.coal	1.0
h2922.coal	1.0
h2923.coal	1.0
h2924.coal	1.0
h2925.coal	1.0
h2926.coal	1.0
h2927.coal	1.0
h2928.coal	1.0
h2929.coal	1.0
h2930.coal	1.0
h2931.coal	1.0
h2932.coal	1.0
h2933.coal	1.0
h2934.coal	1.0
h2935.coal	1.0
h2936.coal	1.0
h2937.coal	1.0
h2938.coal	1.0
h2939.coal	1.0
h2940.coal	1.0
h2941.coal	1.0
h2942.coal	1.0
h2943.coal	1.0
h2944.coal	1.0
h2945.coal	1.0
h2946.coal	1.0
h2947.coal	1.0
h2948.coal	1.0
h2949.coal	1.0
h2950.coal	1.0
h2951.coal	1.0
h2952.coal	1.0
h2953.coal	1.0
h2954.coal	1.0
h2955.coal	1.0
h2956.coal	1.0
h2957.coal	1.0
h2958.coal	1.0
h2959.coal	1.0
h2960.coal	1.0
h2961.coal	1.0
h2962.coal	1.0
h2963.coal	1.0
h2964.coal	1.0
h2965.coal	1.0
h2966.coal	1.0
h2967.coal	1.0
h2968.coal	1.0
h2969.coal	1.0
h2970.coal	1.0
h2971.coal	1.0
h2972.coal	1.0
h2973.coal	1.0
h2974.coal	1.0
h2975.coal	1.0
h2976.coal	1.0
h2977.coal	1.0
h2978.coal	1.0
h2979.coal	1.0
h2980.coal	1.0
h2981.coal	1.0
h2982.coal	1.0
h2983.coal	1.0
h2984.coal	1.0
h2985.coal	1.0
h2986.coal	1.0
h2987.coal	1.0
h2988.coal	1.0
h2989.coal	1.0
h2990.coal	1.0
h2991.coal	1.0
h2992.coal	1.0
h2993.coal	1.0
h2994.coal	1.0
h2995.coal	1.0
h2996.coal	1.0
h2997.coal	1.0
h2998.coal	1.0
h2999.coal	1.0
h3000.coal	1.0
h3001.coal	1.0
h3002.coal	1.0
h3003.coal	1.0
h3004.coal	1.0
h3005.coal	1.0
h3006.coal	1.0
h3007.coal	1.0
h3008.coal	1.0
h3009.coal	1.0
h3010.coal	1.0
h3011.coal	1.0
h3012.coal	1.0
h3013.coal	1.0
h3014.coal	1.0
h3015.coal	1.0
h3016.coal	1.0
h3017.coal	1.0
h3018.coal	1.0
h3019.coal	1.0
h3020.coal	1.0
h3021.coal	1.0
h3022.coal	1.0
h3023.coal	1.0
h3024.coal	1.0
h3025.coal	1.0
h3026.coal	1.0
h3027.coal	1.0
h3028.coal	1.0
h3029.coal	1.0
h3030.coal	1.0
h3031.coal	1.0
h3032.coal	1.0
h3033.coal	1.0
h3034.coal	1.0
h3035.coal	1.0
h3036.coal	1.0
h3037.coal	1.0
h3038.coal	1.0
h3039.coal	1.0
h3040.coal	1.0
h3041.coal	1.0
h3042.coal	1.0
h3043.coal	1.0
h3044.coal	1.0
h3045.coal	1.0
h3046.coal	1.0
h3047.coal	1.0
h3048.coal	1.0
h3049.coal	1.0
h3050.coal	1.0
h3051.coal	1.0
h3052.coal	1.0
h3053.coal	1.0
h3054.coal	1.0
h3055.coal	1.0
h3056.coal	1.0
h3057.coal	1.0
h3058.coal	1.0
h3059.coal	1.0
h3060.coal	1.0
h3061.coal	1.0
h3062.coal	1.0
h3063.coal	1.0
h3064.coal	1.0
h3065.coal	1.0
h3066.coal	1.0
h3067.coal	1.0
h3068.coal	1.0
h3069.coal	1.0
h3070.coal	1.0
h3071.coal	1.0
h3072.coal	1.0
h3073.coal	1.0
h3074.coal	1.0
h3075.coal	1.0
h3076.coal	1.0
h3077.coal	1.0
h3078.coal	1.0
h3079.coal	1.0
h3080.coal	1.0
h3081.coal	1.0
h3082.coal	1.0
h3083.coal	1.0
h3084.coal	1.0
h3085.coal	1.0
h3086.coal	1.0
h3087.coal	1.0
h3088.coal	1.0
h3089.coal	1.0
h3090.coal	1.0
h3091.coal	1.0
h3092.coal	1.0
h3093.coal	1.0
h3094.coal	1.0
h3095.coal	1.0
h3096.coal	1.0
h3097.coal	1.0
h3098.coal	1.0
h3099.coal	1.0
h3100.coal	1.0
h3101.coal	1.0
h3102.coal	1.0
h3103.coal	1.0
h3104.coal	1.0
h3105.coal	1.0
h3106.coal	1.0
h3107.coal	1.0
h3108.coal	1.0
h3109.coal	1.0
h3110.coal	1.0
h3111.coal	1.0
h3112.coal	1.0
h3113.coal	1.0
h3114.coal	1.0
h3115.coal	1.0
h3116.coal	1.0
h3117.coal	1.0
h3118.coal	1.0
h3119.coal	1.0
h3120.coal	1.0
h3121.coal	1.0
h3122.coal	1.0
h3123.coal	1.0
h3124.coal	1.0
h3125.coal	1.0
h3126.coal	1.0
h3127.coal	1.0
h3128.coal	1.0
h3129.coal	1.0
h3130.coal	1.0
h3131.coal	1.0
h3132.coal	1.0
h3133.coal	1.0
h3134.coal	1.0
h3135.coal	1.0
h3136.coal	1.0
h3137.coal	1.0
h3138.coal	1.0
h3139.coal	1.0
h3140.coal	1.0
h3141.coal	1.0
h3142.coal	1.0
h3143.coal	1.0
h3144.coal	1.0
h3145.coal	1.0
h3146.coal	1.0
h3147.coal	1.0
h3148.coal	1.0
h3149.coal	1.0
h3150.coal	1.0
h3151.coal	1.0
h3152.coal	1.0
h3153.coal	1.0
h3154.coal	1.0
h3155.coal	1.0
h3156.coal	1.0
h3157.coal	1.0
h3158.coal	1.0
h3159.coal	1.0
h3160.coal	1.0
h3161.coal	1.0
h3162.coal	1.0
h3163.coal	1.0
h3164.coal	1.0
h3165.coal	1.0
h3166.coal	1.0
h3167.coal	1.0
h3168.coal	1.0
h3169.coal	1.0
h3170.coal	1.0
h3171.coal	1.0
h3172.coal	1.0
h3173.coal	1.0
h3174.coal	1.0
h3175.coal	1.0
h3176.coal	1.0
h3177.coal	1.0
h3178.coal	1.0
h3179.coal	1.0
h3180.coal	1.0
h3181.coal	1.0
h3182.coal	1.0
h3183.coal	1.0
h3184.coal	1.0
h3185.coal	1.0
h3186.coal	1.0
h3187.coal	1.0
h3188.coal	1.0
h3189.coal	1.0
h3190.coal	1.0
h3191.coal	1.0
h3192.coal	1.0
h3193.coal	1.0
h3194.coal	1.0
h3195.coal	1.0
h3196.coal	1.0
h3197.coal	1.0
h3198.coal	1.0
h3199.coal	1.0
h3200.coal	1.0
h3201.coal	1.0
h3202.coal	1.0
h3203.coal	1.0
h3204.coal	1.0
h3205.coal	1.0
h3206.coal	1.0
h3207.coal	1.0
h3208.coal	1.0
h3209.coal	1.0
h3210.coal	1.0
h3211.coal	1.0
h3212.coal	1.0
h3213.coal	1.0
h3214.coal	1.0
h3215.coal	1.0
h3216.coal	1.0
h3217.coal	1.0
h3218.coal	1.0
h3219.coal	1.0
h3220.coal	1.0
h3221.coal	1.0
h3222.coal	1.0
h3223.coal	1.0
h3224.coal	1.0
h3225.coal	1.0
h3226.coal	1.0
h3227.coal	1.0
h3228.coal	1.0
h3229.coal	1.0
h3230.coal	1.0
h3231.coal	1.0
h3232.coal	1.0
h3233.coal	1.0
h3234.coal	1.0
h3235.coal	1.0
h3236.coal	1.0
h3237.coal	1.0
h3238.coal	1.0
h3239.coal	1.0
h3240.coal	1.0
h3241.coal	1.0
h3242.coal	1.0
h3243.coal	1.0
h3244.coal	1.0
h3245.coal	1.0
h3246.coal	1.0
h3247.coal	1.0
h3248.coal	1.0
h3249.coal	1.0
h3250.coal	1.0
h3251.coal	1.0
h3252.coal	1.0
h3253.coal	1.0
h3254.coal	1.0
h3255.coal	1.0
h3256.coal	1.0
h3257.coal	1.0
h3258.coal	1.0
h3259.coal	1.0
h3260.coal	1.0
h3261.coal	1.0
h3262.coal	1.0
h3263.coal	1.0
h3264.coal	1.0
h3265.coal	1.0
h3266.coal	1.0
h3267.coal	1.0
h3268.coal	1.0
h3269.coal	1.0
h3270.coal	1.0
h3271.coal	1.0
h3272.coal	1.0
h3273.coal	1.0
h3274.coal	1.0
h3275.coal	1.0
h3276.coal	1.0
h3277.coal	1.0
h3278.coal	1.0
h3279.coal	1.0
h3280.coal	1.0
h3281.coal	1.0
h3282.coal	1.0
h3283.coal	1.0
h3284.coal	1.0
h3285.coal	1.0
h3286.coal	1.0
h3287.coal	1.0
h3288.coal	1.0
h3289.coal	1.0
h3290.coal	1.0
h3291.coal	1.0
h3292.coal	1.0
h3293.coal	1.0
h3294.coal	1.0
h3295.coal	1.0
h3296.coal	1.0
h3297.coal	1.0
h3298.coal	1.0
h3299.coal	1.0
h3300.coal	1.0
h3301.coal	1.0
h3302.coal	1.0
h3303.coal	1.0
h3304.coal	1.0
h3305.coal	1.0
h3306.coal	1.0
h3307.coal	1.0
h3308.coal	1.0
h3309.coal	1.0
h3310.coal	1.0
h3311.coal	1.0
h3312.coal	1.0
h3313.coal	1.0
h3314.coal	1.0
h3315.coal	1.0
h3316.coal	1.0
h3317.coal	1.0
h3318.coal	1.0
h3319.coal	1.0
h3320.coal	1.0
h3321.coal	1.0
h3322.coal	1.0
h3323.coal	1.0
h3324.coal	1.0
h3325.coal	1.0
h3326.coal	1.0
h3327.coal	1.0
h3328.coal	1.0
h3329.coal	1.0
h3330.coal	1.0
h3331.coal	1.0
h3332.coal	1.0
h3333.coal	1.0
h3334.coal	1.0
h3335.coal	1.0
h3336.coal	1.0
h3337.coal	1.0
h3338.coal	1.0
h3339.coal	1.0
h3340.coal	1.0
h3341.coal	1.0
h3342.coal	1.0
h3343.coal	1.0
h3344.coal	1.0
h3345.coal	1.0
h3346.coal	1.0
h3347.coal	1.0
h3348.coal	1.0
h3349.coal	1.0
h3350.coal	1.0
h3351.coal	1.0
h3352.coal	1.0
h3353.coal	1.0
h3354.coal	1.0
h3355.coal	1.0
h3356.coal	1.0
h3357.coal	1.0
h3358.coal	1.0
h3359.coal	1.0
h3360.coal	1.0
h3361.coal	1.0
h3362.coal	1.0
h3363.coal	1.0
h3364.coal	1.0
h3365.coal	1.0
h3366.coal	1.0
h3367.coal	1.0
h3368.coal	1.0
h3369.coal	1.0
h3370.coal	1.0
h3371.coal	1.0
h3372.coal	1.0
h3373.coal	1.0
h3374.coal	1.0
h3375.coal	1.0
h3376.coal	1.0
h3377.coal	1.0
h3378.coal	1.0
h3379.coal	1.0
h3380.coal	1.0
h3381.coal	1.0
h3382.coal	1.0
h3383.coal	1.0
h3384.coal	1.0
h3385.coal	1.0
h3386.coal	1.0
h3387.coal	1.0
h3388.coal	1.0
h3389.coal	1.0
h3390.coal	1.0
h3391.coal	1.0
h3392.coal	1.0
h3393.coal	1.0
h3394.coal	1.0
h3395.coal	1.0
h3396.coal	1.0
h3397.coal	1.0
h3398.coal	1.0
h3399.coal	1.0
h3400.coal	1.0
h3401.coal	1.0
h3402.coal	1.0
h3403.coal	1.0
h3404.coal	1.0
h3405.coal	1.0
h3406.coal	1.0
h3407.coal	1.0
h3408.coal	1.0
h3409.coal	1.0
h3410.coal	1.0
h3411.coal	1.0
h3412.coal	1.0
h3413.coal	1.0
h3414.coal	1.0
h3415.coal	1.0
h3416.coal	1.0
h3417.coal	1.0
h3418.coal	1.0
h3419.coal	1.0
h3420.coal	1.0
h3421.coal	1.0
h3422.coal	1.0
h3423.coal	1.0
h3424.coal	1.0
h3425.coal	1.0
h3426.coal	1.0
h3427.coal	1.0
h3428.coal	1.0
h3429.coal	1.0
h3430.coal	1.0
h3431.coal	1.0
h3432.coal	1.0
h3433.coal	1.0
h3434.coal	1.0
h3435.coal	1.0
h3436.coal	1.0
h3437.coal	1.0
h3438.coal	1.0
h3439.coal	1.0
h3440.coal	1.0
h3441.coal	1.0
h3442.coal	1.0
h3443.coal	1.0
h3444.coal	1.0
h3445.coal	1.0
h3446.coal	1.0
h3447.coal	1.0
h3448.coal	1.0
h3449.coal	1.0
h3450.coal	1.0
h3451.coal	1.0
h3452.coal	1.0
h3453.coal	1.0
h3454.coal	1.0
h3455.coal	1.0
h3456.coal	1.0
h3457.coal	1.0
h3458.coal	1.0
h3459.coal	1.0
h3460.coal	1.0
h3461.coal	1.0
h3462.coal	1.0
h3463.coal	1.0
h3464.coal	1.0
h3465.coal	1.0
h3466.coal	1.0
h3467.coal	1.0
h3468.coal	1.0
h3469.coal	1.0
h3470.coal	1.0
h3471.coal	1.0
h3472.coal	1.0
h3473.coal	1.0
h3474.coal	1.0
h3475.coal	1.0
h3476.coal	1.0
h3477.coal	1.0
h3478.coal	1.0
h3479.coal	1.0
h3480.coal	1.0
h3481.coal	1.0
h3482.coal	1.0
h3483.coal	1.0
h3484.coal	1.0
h3485.coal	1.0
h3486.coal	1.0
h3487.coal	1.0
h3488.coal	1.0
h3489.coal	1.0
h3490.coal	1.0
h3491.coal	1.0
h3492.coal	1.0
h3493.coal	1.0
h3494.coal	1.0
h3495.coal	1.0
h3496.coal	1.0
h3497.coal	1.0
h3498.coal	1.0
h3499.coal	1.0
h3500.coal	1.0
h3501.coal	1.0
h3502.coal	1.0
h3503.coal	1.0
h3504.coal	1.0
h3505.coal	1.0
h3506.coal	1.0
h3507.coal	1.0
h3508.coal	1.0
h3509.coal	1.0
h3510.coal	1.0
h3511.coal	1.0
h3512.coal	1.0
h3513.coal	1.0
h3514.coal	1.0
h3515.coal	1.0
h3516.coal	1.0
h3517.coal	1.0
h3518.coal	1.0
h3519.coal	1.0
h3520.coal	1.0
h3521.coal	1.0
h3522.coal	1.0
h3523.coal	1.0
h3524.coal	1.0
h3525.coal	1.0
h3526.coal	1.0
h3527.coal	1.0
h3528.coal	1.0
h3529.coal	1.0
h3530.coal	1.0
h3531.coal	1.0
h3532.coal	1.0
h3533.coal	1.0
h3534.coal	1.0
h3535.coal	1.0
h3536.coal	1.0
h3537.coal	1.0
h3538.coal	1.0
h3539.coal	1.0
h3540.coal	1.0
h3541.coal	1.0
h3542.coal	1.0
h3543.coal	1.0
h3544.coal	1.0
h3545.coal	1.0
h3546.coal	1.0
h3547.coal	1.0
h3548.coal	1.0
h3549.coal	1.0
h3550.coal	1.0
h3551.coal	1.0
h3552.coal	1.0
h3553.coal	1.0
h3554.coal	1.0
h3555.coal	1.0
h3556.coal	1.0
h3557.coal	1.0
h3558.coal	1.0
h3559.coal	1.0
h3560.coal	1.0
h3561.coal	1.0
h3562.coal	1.0
h3563.coal	1.0
h3564.coal	1.0
h3565.coal	1.0
h3566.coal	1.0
h3567.coal	1.0
h3568.coal	1.0
h3569.coal	1.0
h3570.coal	1.0
h3571.coal	1.0
h3572.coal	1.0
h3573.coal	1.0
h3574.coal	1.0
h3575.coal	1.0
h3576.coal	1.0
h3577.coal	1.0
h3578.coal	1.0
h3579.coal	1.0
h3580.coal	1.0
h3581.coal	1.0
h3582.coal	1.0
h3583.coal	1.0
h3584.coal	1.0
h3585.coal	1.0
h3586.coal	1.0
h3587.coal	1.0
h3588.coal	1.0
h3589.coal	1.0
h3590.coal	1.0
h3591.coal	1.0
h3592.coal	1.0
h3593.coal	1.0
h3594.coal	1.0
h3595.coal	1.0
h3596.coal	1.0
h3597.coal	1.0
h3598.coal	1.0
h3599.coal	1.0
h3600.coal	1.0
h3601.coal	1.0
h3602.coal	1.0
h3603.coal	1.0
h3604.coal	1.0
h3605.coal	1.0
h3606.coal	1.0
h3607.coal	1.0
h3608.coal	1.0
h3609.coal	1.0
h3610.coal	1.0
h3611.coal	1.0
h3612.coal	1.0
h3613.coal	1.0
h3614.coal	1.0
h3615.coal	1.0
h3616.coal	1.0
h3617.coal	1.0
h3618.coal	1.0
h3619.coal	1.0
h3620.coal	1.0
h3621.coal	1.0
h3622.coal	1.0
h3623.coal	1.0
h3624.coal	1.0
h3625.coal	1.0
h3626.coal	1.0
h3627.coal	1.0
h3628.coal	1.0
h3629.coal	1.0
h3630.coal	1.0
h3631.coal	1.0
h3632.coal	1.0
h3633.coal	1.0
h3634.coal	1.0
h3635.coal	1.0
h3636.coal	1.0
h3637.coal	1.0
h3638.coal	1.0
h3639.coal	1.0
h3640.coal	1.0
h3641.coal	1.0
h3642.coal	1.0
h3643.coal	1.0
h3644.coal	1.0
h3645.coal	1.0
h3646.coal	1.0
h3647.coal	1.0
h3648.coal	1.0
h3649.coal	1.0
h3650.coal	1.0
h3651.coal	1.0
h3652.coal	1.0
h3653.coal	1.0
h3654.coal	1.0
h3655.coal	1.0
h3656.coal	1.0
h3657.coal	1.0
h3658.coal	1.0
h3659.coal	1.0
h3660.coal	1.0
h3661.coal	1.0
h3662.coal	1.0
h3663.coal	1.0
h3664.coal	1.0
h3665.coal	1.0
h3666.coal	1.0
h3667.coal	1.0
h3668.coal	1.0
h3669.coal	1.0
h3670.coal	1.0
h3671.coal	1.0
h3672.coal	1.0
h3673.coal	1.0
h3674.coal	1.0
h3675.coal	1.0
h3676.coal	1.0
h3677.coal	1.0
h3678.coal	1.0
h3679.coal	1.0
h3680.coal	1.0
h3681.coal	1.0
h3682.coal	1.0
h3683.coal	1.0
h3684.coal	1.0
h3685.coal	1.0
h3686.coal	1.0
h3687.coal	1.0
h3688.coal	1.0
h3689.coal	1.0
h3690.coal	1.0
h3691.coal	1.0
h3692.coal	1.0
h3693.coal	1.0
h3694.coal	1.0
h3695.coal	1.0
h3696.coal	1.0
h3697.coal	1.0
h3698.coal	1.0
h3699.coal	1.0
h3700.coal	1.0
h3701.coal	1.0
h3702.coal	1.0
h3703.coal	1.0
h3704.coal	1.0
h3705.coal	1.0
h3706.coal	1.0
h3707.coal	1.0
h3708.coal	1.0
h3709.coal	1.0
h3710.coal	1.0
h3711.coal	1.0
h3712.coal	1.0
h3713.coal	1.0
h3714.coal	1.0
h3715.coal	1.0
h3716.coal	1.0
h3717.coal	1.0
h3718.coal	1.0
h3719.coal	1.0
h3720.coal	1.0
h3721.coal	1.0
h3722.coal	1.0
h3723.coal	1.0
h3724.coal	1.0
h3725.coal	1.0
h3726.coal	1.0
h3727.coal	1.0
h3728.coal	1.0
h3729.coal	1.0
h3730.coal	1.0
h3731.coal	1.0
h3732.coal	1.0
h3733.coal	1.0
h3734.coal	1.0
h3735.coal	1.0
h3736.coal	1.0
h3737.coal	1.0
h3738.coal	1.0
h3739.coal	1.0
h3740.coal	1.0
h3741.coal	1.0
h3742.coal	1.0
h3743.coal	1.0
h3744.coal	1.0
h3745.coal	1.0
h3746.coal	1.0
h3747.coal	1.0
h3748.coal	1.0
h3749.coal	1.0
h3750.coal	1.0
h3751.coal	1.0
h3752.coal	1.0
h3753.coal	1.0
h3754.coal	1.0
h3755.coal	1.0
h3756.coal	1.0
h3757.coal	1.0
h3758.coal	1.0
h3759.coal	1.0
h3760.coal	1.0
h3761.coal	1.0
h3762.coal	1.0
h3763.coal	1.0
h3764.coal	1.0
h3765.coal	1.0
h3766.coal	1.0
h3767.coal	1.0
h3768.coal	1.0
h3769.coal	1.0
h3770.coal	1.0
h3771.coal	1.0
h3772.coal	1.0
h3773.coal	1.0
h3774.coal	1.0
h3775.coal	1.0
h3776.coal	1.0
h3777.coal	1.0
h3778.coal	1.0
h3779.coal	1.0
h3780.coal	1.0
h3781.coal	1.0
h3782.coal	1.0
h3783.coal	1.0
h3784.coal	1.0
h3785.coal	1.0
h3786.coal	1.0
h3787.coal	1.0
h3788.coal	1.0
h3789.coal	1.0
h3790.coal	1.0
h3791.coal	1.0
h3792.coal	1.0
h3793.coal	1.0
h3794.coal	1.0
h3795.coal	1.0
h3796.coal	1.0
h3797.coal	1.0
h3798.coal	1.0
h3799.coal	1.0
h3800.coal	1.0
h3801.coal	1.0
h3802.coal	1.0
h3803.coal	1.0
h3804.coal	1.0
h3805.coal	1.0
h3806.coal	1.0
h3807.coal	1.0
h3808.coal	1.0
h3809.coal	1.0
h3810.coal	1.0
h3811.coal	1.0
h3812.coal	1.0
h3813.coal	1.0
h3814.coal	1.0
h3815.coal	1.0
h3816.coal	1.0
h3817.coal	1.0
h3818.coal	1.0
h3819.coal	1.0
h3820.coal	1.0
h3821.coal	1.0
h3822.coal	1.0
h3823.coal	1.0
h3824.coal	1.0
h3825.coal	1.0
h3826.coal	1.0
h3827.coal	1.0
h3828.coal	1.0
h3829.coal	1.0
h3830.coal	1.0
h3831.coal	1.0
h3832.coal	1.0
h3833.coal	1.0
h3834.coal	1.0
h3835.coal	1.0
h3836.coal	1.0
h3837.coal	1.0
h3838.coal	1.0
h3839.coal	1.0
h3840.coal	1.0
h3841.coal	1.0
h3842.coal	1.0
h3843.coal	1.0
h3844.coal	1.0
h3845.coal	1.0
h3846.coal	1.0
h3847.coal	1.0
h3848.coal	1.0
h3849.coal	1.0
h3850.coal	1.0
h3851.coal	1.0
h3852.coal	1.0
h3853.coal	1.0
h3854.coal	1.0
h3855.coal	1.0
h3856.coal	1.0
h3857.coal	1.0
h3858.coal	1.0
h3859.coal	1.0
h3860.coal	1.0
h3861.coal	1.0
h3862.coal	1.0
h3863.coal	1.0
h3864.coal	1.0
h3865.coal	1.0
h3866.coal	1.0
h3867.coal	1.0
h3868.coal	1.0
h3869.coal	1.0
h3870.coal	1.0
h3871.coal	1.0
h3872.coal	1.0
h3873.coal	1.0
h3874.coal	1.0
h3875.coal	1.0
h3876.coal	1.0
h3877.coal	1.0
h3878.coal	1.0
h3879.coal	1.0
h3880.coal	1.0
h3881.coal	1.0
h3882.coal	1.0
h3883.coal	1.0
h3884.coal	1.0
h3885.coal	1.0
h3886.coal	1.0
h3887.coal	1.0
h3888.coal	1.0
h3889.coal	1.0
h3890.coal	1.0
h3891.coal	1.0
h3892.coal	1.0
h3893.coal	1.0
h3894.coal	1.0
h3895.coal	1.0
h3896.coal	1.0
h3897.coal	1.0
h3898.coal	1.0
h3899.coal	1.0
h3900.coal	1.0
h3901.coal	1.0
h3902.coal	1.0
h3903.coal	1.0
h3904.coal	1.0
h3905.coal	1.0
h3906.coal	1.0
h3907.coal	1.0
