h1667	71201.75
h1668	71916.25
h1669	71676.5
h1670	70852.25
h1671	69309.25
h1672	68240.5
h1673	67000.0
h1674	67786.0
h1675	70076.0
h1676	70609.25
h1677	66170.25
h1678	62166.75
h1679	59362.75
h1680	55109.75
h1681	52089.25
h1682	49994.5
h1683	49105.5
h1684	50130.5
h1685	51785.5
h1686	55202.0
h1687	62508.25
h1688	67301.5
h1689	69457.5
h1690	69778.0
h1691	70259.5
h1692	70743.25
h1693	70114.5
h1694	70170.0
h1695	69383.0
h1696	68976.25
h1697	67569.5
h1698	68689.5
h1699	71600.75
h1700	72058.0
h1701	67778.75
h1702	63692.25
h1703	60481.0
h1704	56504.75
h1705	52895.5
h1706	51031.5
h1707	50623.25
h1708	51353.0
h1709	53177.75
h1710	56493.75
h1711	63924.5
h1712	68712.5
h1713	70581.5
h1714	71394.25
h1715	72494.75
h1716	72689.5
h1717	72688.75
h1718	72349.25
h1719	70892.0
h1720	70229.0
h1721	69311.0
h1722	69678.0
h1723	71670.25
h1724	72095.75
h1725	67852.0
h1726	64036.5
h1727	60695.25
h1728	56788.5
h1729	53652.0
h1730	51512.75
h1731	50616.25
h1732	51077.25
h1733	52387.5
h1734	55953.5
h1735	63030.5
h1736	68104.5
h1737	70796.25
h1738	72009.0
h1739	73096.5
h1740	74013.0
h1741	73871.75
h1742	73251.25
h1743	71787.25
h1744	70885.5
h1745	69834.0
h1746	70090.0
h1747	71431.75
h1748	71333.5
h1749	67005.0
h1750	63111.0
h1751	60203.75
h1752	56200.25
h1753	52774.25
h1754	50738.25
h1755	49965.75
h1756	50535.75
h1757	52004.75
h1758	55105.0
h1759	61925.75
h1760	67175.0
h1761	69859.5
h1762	70799.0
h1763	72013.75
h1764	73214.25
h1765	72989.0
h1766	71950.25
h1767	70182.5
h1768	69148.0
h1769	68408.5
h1770	68454.25
h1771	69345.25
h1772	69438.0
h1773	64569.25
h1774	60945.75
h1775	58076.75
h1776	54493.0
h1777	51244.0
h1778	48930.5
h1779	47476.25
h1780	47120.25
h1781	47416.5
h1782	47448.0
h1783	48076.5
h1784	50680.0
h1785	54342.75
h1786	57313.0
h1787	59113.5
h1788	60120.75
h1789	59251.0
h1790	58019.75
h1791	57060.75
h1792	56251.0
h1793	55638.75
h1794	56377.25
h1795	58868.5
h1796	59779.5
h1797	56137.75
h1798	53523.75
h1799	51848.25
h1800	48713.75
h1801	45586.5
h1802	43813.25
h1803	42967.5
h1804	42888.75
h1805	43317.25
h1806	43181.25
h1807	42995.25
h1808	44985.75
h1809	48059.0
h1810	51139.5
h1811	53041.75
h1812	55528.75
h1813	54460.5
h1814	53361.75
h1815	52224.5
h1816	51558.25
h1817	52101.5
h1818	53340.5
h1819	55969.5
h1820	57312.75
h1821	54798.25
h1822	53094.25
h1823	53335.5
h1824	50494.25
h1825	48021.75
h1826	47004.0
h1827	46510.75
h1828	47313.25
h1829	49036.25
h1830	52503.25
h1831	60131.0
h1832	65817.0
h1833	68542.25
h1834	68782.0
h1835	69404.0
h1836	70708.5
h1837	70369.0
h1838	69188.75
h1839	67694.5
h1840	67171.25
h1841	65704.5
h1842	66019.75
h1843	67895.75
h1844	69846.75
h1845	65694.25
h1846	62020.0
h1847	58543.25
h1848	54181.5
h1849	51503.25
h1850	50150.25
h1851	49445.0
h1852	50079.5
h1853	51933.25
h1854	55811.25
h1855	62813.25
h1856	67240.0
h1857	68547.25
h1858	68416.5
h1859	69452.0
h1860	70418.0
h1861	69293.25
h1862	68451.75
h1863	67780.5
h1864	66747.5
h1865	65645.25
h1866	66140.25
h1867	68166.0
h1868	70263.0
h1869	66326.0
h1870	62529.75
h1871	59621.75
h1872	55839.25
h1873	52666.5
h1874	51096.75
h1875	50440.0
h1876	51018.75
h1877	52577.75
h1878	56661.0
h1879	63256.5
h1880	67715.25
h1881	69548.0
h1882	69542.0
h1883	69581.75
h1884	69727.5
h1885	69353.0
h1886	69204.5
h1887	67871.0
h1888	66436.0
h1889	65283.25
h1890	65841.0
h1891	68154.25
h1892	70315.0
h1893	66327.75
h1894	62536.5
h1895	59292.75
h1896	54623.5
h1897	51240.0
h1898	49384.75
h1899	48533.0
h1900	49614.25
h1901	51005.25
h1902	55279.75
h1903	62442.75
h1904	67332.0
h1905	69327.0
h1906	69193.25
h1907	69203.75
h1908	70307.25
h1909	70090.5
h1910	69181.0
h1911	67549.25
h1912	66240.5
h1913	64532.0
h1914	65467.75
h1915	67890.75
h1916	70225.5
h1917	66184.0
h1918	61998.5
h1919	58411.0
h1920	54114.25
h1921	50553.5
h1922	48796.75
h1923	47788.75
h1924	48360.75
h1925	49958.25
h1926	54148.75
h1927	61101.25
h1928	65955.25
h1929	67914.75
h1930	67831.5
h1931	68034.0
h1932	68141.5
h1933	67174.5
h1934	65965.5
h1935	64325.5
h1936	63225.5
h1937	61776.0
h1938	62560.0
h1939	64296.25
h1940	66281.5
h1941	62714.25
h1942	58849.5
h1943	55594.25
h1944	51740.75
h1945	48449.75
h1946	46068.75
h1947	44839.5
h1948	45004.5
h1949	45295.25
h1950	45909.5
h1951	46666.25
h1952	49945.75
h1953	53647.5
h1954	56270.5
h1955	57022.25
h1956	57161.75
h1957	56463.75
h1958	54715.0
h1959	53220.5
h1960	52566.0
h1961	51549.75
h1962	52963.5
h1963	55685.5
h1964	57462.5
h1965	54121.0
h1966	50909.5
h1967	49411.75
h1968	46028.0
h1969	43101.5
h1970	41408.75
h1971	40368.5
h1972	40571.0
h1973	41260.0
h1974	41349.75
h1975	40550.5
h1976	42963.5
h1977	46229.5
h1978	48976.5
h1979	50561.0
h1980	52185.25
h1981	51796.25
h1982	50243.5
h1983	48639.25
h1984	47989.5
h1985	48393.5
h1986	50015.75
h1987	53364.75
h1988	56260.0
h1989	54053.5
h1990	52075.75
h1991	51823.25
h1992	48931.5
h1993	46253.75
h1994	45085.75
h1995	44684.25
h1996	45333.0
h1997	47674.75
h1998	51574.25
h1999	58500.75
h2000	64248.0
h2001	67412.25
h2002	68464.25
h2003	69757.75
h2004	70838.0
h2005	69949.0
h2006	69642.75
h2007	68528.5
h2008	68103.75
h2009	66514.75
h2010	66053.5
h2011	67389.25
h2012	69216.25
h2013	65727.0
h2014	61426.0
h2015	57979.0
h2016	53286.0
h2017	50898.0
h2018	49381.5
h2019	49163.75
h2020	50106.5
h2021	51410.0
h2022	54604.0
h2023	61245.0
h2024	66278.0
h2025	68835.75
h2026	69162.25
h2027	70159.25
h2028	71059.25
h2029	69873.5
h2030	69168.5
h2031	68207.25
h2032	67099.0
h2033	66182.75
h2034	66301.5
h2035	67576.5
h2036	68759.5
h2037	65085.0
h2038	61156.75
h2039	57962.0
h2040	53645.25
h2041	50275.0
h2042	48522.25
h2043	47920.5
h2044	48397.0
h2045	50061.5
h2046	54023.5
h2047	61125.25
h2048	66280.75
h2049	68562.75
h2050	68835.75
h2051	69617.25
h2052	70907.75
h2053	69770.25
h2054	68824.75
h2055	67697.75
h2056	66896.25
h2057	65678.0
h2058	66061.5
h2059	67621.5
h2060	69426.5
h2061	65668.75
h2062	61405.5
h2063	57858.25
h2064	53061.0
h2065	49515.5
h2066	48036.0
h2067	46957.5
h2068	47617.5
h2069	48958.0
h2070	53062.25
h2071	59915.25
h2072	64852.0
h2073	67030.25
h2074	67233.25
h2075	67907.75
h2076	68997.75
h2077	68181.75
h2078	67788.5
h2079	66773.5
h2080	65805.5
h2081	64594.25
h2082	64917.25
h2083	66123.5
h2084	67740.5
h2085	64472.0
h2086	60829.0
h2087	57422.5
h2088	52855.5
h2089	49180.5
h2090	47004.0
h2091	46023.5
h2092	46828.5
h2093	48838.25
h2094	52850.0
h2095	59336.75
h2096	64332.5
h2097	66533.25
h2098	66414.25
h2099	67130.25
h2100	67502.5
h2101	66280.5
h2102	64502.5
h2103	63060.75
h2104	61841.25
h2105	60786.5
h2106	61021.75
h2107	62383.25
h2108	64657.5
h2109	61407.5
h2110	57798.75
h2111	54291.5
h2112	50036.25
h2113	46782.0
h2114	44908.5
h2115	43942.75
h2116	43957.75
h2117	44502.5
h2118	44963.0
h2119	45310.5
h2120	48397.75
h2121	52563.25
h2122	54484.25
h2123	54790.25
h2124	54769.0
h2125	53975.75
h2126	52334.25
h2127	50687.0
h2128	50114.25
h2129	49295.0
h2130	50291.75
h2131	52548.5
h2132	54968.25
h2133	52235.25
h2134	49101.25
h2135	47578.5
h2136	44451.25
h2137	42601.5
h2138	38076.75
h2139	
h2140	40178.75
h2141	40222.25
h2142	40811.5
h2143	41038.75
h2144	41719.25
h2145	44625.5
h2146	48227.25
h2147	50990.25
h2148	52993.0
h2149	52808.5
h2150	50925.5
h2151	49190.0
h2152	47881.0
h2153	47612.5
h2154	48470.75
h2155	49715.0
h2156	50972.5
h2157	52619.75
h2158	51089.0
h2159	50282.0
h2160	47174.5
h2161	43970.0
h2162	42346.25
h2163	41851.25
h2164	42525.0
h2165	44800.0
h2166	49153.75
h2167	58076.0
h2168	63241.5
h2169	65765.25
h2170	66211.5
h2171	66751.0
h2172	67147.0
h2173	66168.5
h2174	65718.5
h2175	64665.0
h2176	63531.75
h2177	61776.0
h2178	61341.0
h2179	62063.5
h2180	63300.75
h2181	63885.75
h2182	61009.0
h2183	57507.5
h2184	53126.5
h2185	50497.75
h2186	48790.5
h2187	47873.5
h2188	48578.25
h2189	49979.75
h2190	53848.0
h2191	61647.75
h2192	66024.75
h2193	67979.5
h2194	68130.0
h2195	68597.75
h2196	68950.0
h2197	68516.0
h2198	68446.5
h2199	67531.75
h2200	66614.75
h2201	65156.25
h2202	64622.5
h2203	64780.5
h2204	64941.5
h2205	65299.25
h2206	62139.75
h2207	57863.25
h2208	53091.75
h2209	49647.75
h2210	47593.5
h2211	46943.75
h2212	47111.75
h2213	48353.0
h2214	52704.0
h2215	60921.0
h2216	65453.75
h2217	67399.5
h2218	67800.25
h2219	68942.75
h2220	69960.75
h2221	69196.5
h2222	68910.5
h2223	67983.0
h2224	66766.5
h2225	65603.5
h2226	65563.0
h2227	65144.0
h2228	65780.75
h2229	65121.25
h2230	61674.0
h2231	57663.0
h2232	53061.5
h2233	50238.25
h2234	48367.75
h2235	47396.0
h2236	47719.25
h2237	49373.0
h2238	53050.25
h2239	60665.0
h2240	65745.25
h2241	68160.0
h2242	68231.0
h2243	69316.5
h2244	70085.0
h2245	69838.25
h2246	69077.25
h2247	68101.75
h2248	67059.0
h2249	65503.0
h2250	65236.75
h2251	65055.0
h2252	65209.75
h2253	64722.5
h2254	61698.75
h2255	58331.75
h2256	53879.75
h2257	50646.25
h2258	48516.0
h2259	47405.25
h2260	47718.75
h2261	49274.5
h2262	52789.5
h2263	60369.0
h2264	65776.75
h2265	68744.5
h2266	69417.0
h2267	69862.25
h2268	70170.75
h2269	69307.25
h2270	68234.0
h2271	66231.75
h2272	64841.75
h2273	63522.5
h2274	63496.5
h2275	63230.25
h2276	63097.25
h2277	61970.25
h2278	58417.0
h2279	54814.75
h2280	51043.75
h2281	47561.5
h2282	45473.5
h2283	44501.0
h2284	44276.25
h2285	44449.25
h2286	45023.0
h2287	46302.25
h2288	48849.5
h2289	52776.5
h2290	55419.25
h2291	56059.25
h2292	55617.5
h2293	55162.25
h2294	53953.5
h2295	52350.5
h2296	51416.75
h2297	50463.0
h2298	50327.5
h2299	51250.25
h2300	51306.5
h2301	51745.25
h2302	50607.0
h2303	48861.0
h2304	45486.25
h2305	42164.5
h2306	40027.0
h2307	38895.25
h2308	38837.25
h2309	39266.75
h2310	39686.0
h2311	39568.75
h2312	41213.75
h2313	44987.5
h2314	47922.5
h2315	49587.75
h2316	51236.75
h2317	50736.5
h2318	48511.25
h2319	47092.75
h2320	46496.0
h2321	46185.0
h2322	47299.5
h2323	48644.5
h2324	49736.25
h2325	50942.75
h2326	49553.5
h2327	48558.5
h2328	45497.25
h2329	42470.25
h2330	41230.75
h2331	40808.75
h2332	41494.5
h2333	43498.5
h2334	48343.5
h2335	57512.25
h2336	63176.0
h2337	65960.0
h2338	66117.5
h2339	66996.25
h2340	67468.25
h2341	67192.75
h2342	66724.5
h2343	65581.25
h2344	64709.75
h2345	63023.0
h2346	62457.75
h2347	62857.0
h2348	62939.5
h2349	62771.0
h2350	60056.25
h2351	56168.5
h2352	51258.0
h2353	48762.5
h2354	46812.25
h2355	45980.25
h2356	46371.25
h2357	47943.5
h2358	51767.0
h2359	59696.25
h2360	64350.25
h2361	66894.5
h2362	67288.5
h2363	68391.0
h2364	69050.25
h2365	68340.5
h2366	67633.0
h2367	66265.75
h2368	65002.0
h2369	63988.25
h2370	64154.5
h2371	64456.5
h2372	64663.0
h2373	64179.75
h2374	60941.5
h2375	56982.25
h2376	52251.75
h2377	49130.75
h2378	47519.75
h2379	46679.5
h2380	47712.75
h2381	49341.5
h2382	53078.25
h2383	60341.0
h2384	64870.5
h2385	67141.0
h2386	67406.5
h2387	68178.5
h2388	68432.0
h2389	67661.75
h2390	67083.5
h2391	65946.0
h2392	65003.75
h2393	63644.5
h2394	63363.5
h2395	63548.5
h2396	63465.5
h2397	63167.0
h2398	60537.0
h2399	56639.0
h2400	52560.5
h2401	49248.5
h2402	47746.5
h2403	47021.0
h2404	47503.75
h2405	49045.0
h2406	52070.75
h2407	59335.25
h2408	64025.25
h2409	66228.75
h2410	65897.75
h2411	66606.0
h2412	67425.25
h2413	67212.25
h2414	66287.75
h2415	64541.75
h2416	64223.5
h2417	62881.0
h2418	62947.25
h2419	63082.0
h2420	63270.0
h2421	63280.0
h2422	60700.75
h2423	57127.5
h2424	52582.0
h2425	49532.75
h2426	48241.25
h2427	47518.5
h2428	48047.0
h2429	49438.5
h2430	52588.5
h2431	59586.0
h2432	64849.0
h2433	67771.0
h2434	67827.75
h2435	68267.0
h2436	68595.5
h2437	67255.0
h2438	66169.0
h2439	64678.0
h2440	63598.0
h2441	62531.5
h2442	62593.75
h2443	62617.0
h2444	62294.5
h2445	61919.25
h2446	59335.5
h2447	56356.25
h2448	52476.25
h2449	49006.75
h2450	46669.75
h2451	45386.75
h2452	45273.75
h2453	45585.25
h2454	45902.75
h2455	47192.0
h2456	49940.5
h2457	53625.75
h2458	56402.25
h2459	58013.0
h2460	58589.0
h2461	57897.75
h2462	56097.0
h2463	54352.75
h2464	53841.5
h2465	53487.75
h2466	53823.25
h2467	54808.25
h2468	54702.75
h2469	54357.5
h2470	52773.5
h2471	51013.75
h2472	47551.0
h2473	45148.25
h2474	43200.25
h2475	41900.75
h2476	41757.0
h2477	42047.25
h2478	42064.25
h2479	41867.75
h2480	43475.5
h2481	46699.0
h2482	49868.5
h2483	52000.25
h2484	53963.5
h2485	53706.0
h2486	51912.75
h2487	49905.5
h2488	48852.0
h2489	48636.75
h2490	49945.75
h2491	51244.75
h2492	51567.5
h2493	52071.25
h2494	51452.25
h2495	50714.25
h2496	47707.5
h2497	45306.75
h2498	44191.5
h2499	43547.75
h2500	43799.5
h2501	45706.25
h2502	49939.5
h2503	57158.0
h2504	62586.5
h2505	65478.0
h2506	66544.75
h2507	66918.25
h2508	67256.5
h2509	66174.75
h2510	65283.5
h2511	64226.5
h2512	63275.75
h2513	62118.75
h2514	62206.5
h2515	62412.0
h2516	62673.75
h2517	62549.5
h2518	60527.75
h2519	56981.0
h2520	53121.75
h2521	49747.5
h2522	48298.5
h2523	47621.75
h2524	48116.0
h2525	49724.0
h2526	53703.25
h2527	60200.0
h2528	64840.5
h2529	67164.5
h2530	67881.5
h2531	67597.25
h2532	67829.5
h2533	67296.0
h2534	66184.0
h2535	64942.25
h2536	64267.25
h2537	63218.75
h2538	63291.25
h2539	63516.25
h2540	63053.25
h2541	63082.75
h2542	61246.75
h2543	57488.0
h2544	53274.5
h2545	49671.25
h2546	47553.25
h2547	46965.0
h2548	47032.5
h2549	48668.0
h2550	52422.75
h2551	58891.75
h2552	64014.0
h2553	66814.0
h2554	67104.0
h2555	68069.75
h2556	68593.75
h2557	67062.5
h2558	65894.0
h2559	64791.0
h2560	63249.75
h2561	61825.75
h2562	61396.75
h2563	61407.0
h2564	61977.5
h2565	61900.5
h2566	59919.75
h2567	56394.0
h2568	52552.0
h2569	49036.5
h2570	47076.5
h2571	46290.25
h2572	46195.25
h2573	47662.0
h2574	51334.75
h2575	57051.75
h2576	61905.0
h2577	64468.25
h2578	65006.0
h2579	65453.25
h2580	64832.0
h2581	64396.5
h2582	64077.75
h2583	62276.75
h2584	61115.0
h2585	59818.75
h2586	59532.25
h2587	58704.0
h2588	58534.25
h2589	58046.0
h2590	55809.75
h2591	52211.5
h2592	47754.0
h2593	44108.75
h2594	41896.75
h2595	40628.5
h2596	40209.0
h2597	40041.75
h2598	39832.25
h2599	39135.25
h2600	41277.25
h2601	44744.75
h2602	47432.5
h2603	48953.5
h2604	50639.0
h2605	49899.75
h2606	48100.0
h2607	46688.75
h2608	45329.5
h2609	44333.5
h2610	45158.0
h2611	46351.0
h2612	46971.25
h2613	47235.25
h2614	46770.75
h2615	44833.25
h2616	41400.0
h2617	38690.25
h2618	36885.75
h2619	35808.25
h2620	35612.25
h2621	36570.25
h2622	38157.0
h2623	39392.5
h2624	42511.25
h2625	46171.5
h2626	49169.0
h2627	49989.25
h2628	50496.0
h2629	50137.25
h2630	48932.5
h2631	47689.0
h2632	46621.25
h2633	45865.0
h2634	47118.75
h2635	47644.0
h2636	47624.5
h2637	46917.0
h2638	46185.5
h2639	43825.0
h2640	40637.5
h2641	37756.5
h2642	35377.0
h2643	34308.0
h2644	33943.5
h2645	34535.25
h2646	35147.75
h2647	35329.5
h2648	37301.0
h2649	41101.25
h2650	43641.0
h2651	44591.0
h2652	45303.75
h2653	44395.5
h2654	42563.0
h2655	41024.75
h2656	39918.75
h2657	39649.25
h2658	40657.75
h2659	41915.75
h2660	42667.5
h2661	43748.75
h2662	43829.5
h2663	42035.75
h2664	38983.0
h2665	36208.25
h2666	34858.0
h2667	34056.75
h2668	34035.0
h2669	34591.5
h2670	35333.25
h2671	35704.25
h2672	38005.0
h2673	41353.25
h2674	44280.75
h2675	46169.75
h2676	48060.0
h2677	47598.75
h2678	46448.75
h2679	44708.0
h2680	44270.5
h2681	43856.25
h2682	44862.25
h2683	46525.0
h2684	46904.5
h2685	47311.0
h2686	47548.25
h2687	46027.25
h2688	42785.75
h2689	40085.75
h2690	38176.5
h2691	37435.5
h2692	37718.25
h2693	39602.75
h2694	44834.0
h2695	52562.25
h2696	59385.75
h2697	63214.0
h2698	64352.0
h2699	65242.5
h2700	66256.5
h2701	65878.75
h2702	65309.75
h2703	63995.25
h2704	62992.5
h2705	61888.75
h2706	61555.5
h2707	61650.5
h2708	60928.75
h2709	59799.75
h2710	57497.0
h2711	52957.0
h2712	48658.75
h2713	45654.25
h2714	44122.25
h2715	43378.5
h2716	43948.75
h2717	45178.75
h2718	48715.5
h2719	55340.5
h2720	60867.5
h2721	63939.0
h2722	64976.0
h2723	66497.75
h2724	67170.75
h2725	66437.25
h2726	65867.75
h2727	64814.5
h2728	63534.0
h2729	61977.75
h2730	61211.25
h2731	61294.0
h2732	61508.75
h2733	60502.0
h2734	59004.75
h2735	54974.75
h2736	50371.5
h2737	46853.75
h2738	44595.75
h2739	43151.75
h2740	43566.75
h2741	45392.25
h2742	49224.0
h2743	55746.25
h2744	60816.75
h2745	63939.5
h2746	65279.25
h2747	66462.5
h2748	67517.5
h2749	67486.25
h2750	65727.75
h2751	64421.75
h2752	63566.5
h2753	62407.25
h2754	61939.0
h2755	61064.25
h2756	60630.0
h2757	59394.75
h2758	58175.75
h2759	54311.25
h2760	50300.0
h2761	47463.75
h2762	44647.25
h2763	43132.25
h2764	43345.5
h2765	45153.5
h2766	48727.0
h2767	55554.25
h2768	61162.5
h2769	64720.75
h2770	66091.75
h2771	67476.25
h2772	68263.75
h2773	67306.0
h2774	65461.25
h2775	63782.0
h2776	61832.5
h2777	60532.5
h2778	60612.75
h2779	60692.0
h2780	59800.5
h2781	58033.25
h2782	55862.5
h2783	52682.75
h2784	48884.25
h2785	44688.25
h2786	42692.0
h2787	42034.75
h2788	42162.0
h2789	42709.25
h2790	43033.5
h2791	43648.25
h2792	46812.5
h2793	50891.25
h2794	53738.75
h2795	55820.5
h2796	56389.75
h2797	55508.75
h2798	53861.75
h2799	51608.25
h2800	51153.0
h2801	50946.75
h2802	51506.75
h2803	52509.25
h2804	51552.0
h2805	50592.5
h2806	49444.0
h2807	47214.5
h2808	43130.25
h2809	40663.5
h2810	39023.5
h2811	38104.5
h2812	37858.25
h2813	38127.0
h2814	38311.75
h2815	38302.0
h2816	40275.5
h2817	43120.0
h2818	46505.0
h2819	48866.75
h2820	51055.75
h2821	50994.0
h2822	49183.0
h2823	48017.75
h2824	46670.5
h2825	46206.25
h2826	47630.5
h2827	49038.75
h2828	49630.75
h2829	49597.0
h2830	50184.75
h2831	49207.5
h2832	45817.0
h2833	43443.5
h2834	42053.75
h2835	41658.25
h2836	42439.25
h2837	44174.25
h2838	48740.5
h2839	56165.5
h2840	61782.25
h2841	64285.25
h2842	64854.25
h2843	65806.25
h2844	67051.25
h2845	66921.75
h2846	66419.0
h2847	65251.25
h2848	64832.0
h2849	63796.25
h2850	63626.75
h2851	63425.5
h2852	62802.0
h2853	61099.0
h2854	58806.0
h2855	55025.25
h2856	50403.0
h2857	46930.75
h2858	45517.25
h2859	44675.75
h2860	45188.0
h2861	46839.75
h2862	50416.0
h2863	57444.5
h2864	62699.0
h2865	65346.25
h2866	65624.5
h2867	65664.5
h2868	65952.75
h2869	65421.5
h2870	64645.75
h2871	63107.5
h2872	61879.0
h2873	60243.25
h2874	59525.5
h2875	59170.0
h2876	58871.5
h2877	57383.0
h2878	55898.25
h2879	51887.0
h2880	47798.75
h2881	44441.5
h2882	42310.75
h2883	40675.5
h2884	40294.25
h2885	40146.25
h2886	39584.0
h2887	38395.75
h2888	40606.25
h2889	44152.25
h2890	47102.25
h2891	49313.5
h2892	50676.0
h2893	49658.0
h2894	47607.5
h2895	45997.25
h2896	45754.0
h2897	45187.5
h2898	45675.75
h2899	47031.0
h2900	47904.0
h2901	47870.75
h2902	47990.0
h2903	47084.25
h2904	43290.5
h2905	40779.75
h2906	39704.75
h2907	39592.75
h2908	40252.25
h2909	42239.5
h2910	46537.25
h2911	54839.0
h2912	60836.5
h2913	63597.5
h2914	64490.0
h2915	65526.25
h2916	66300.0
h2917	65667.0
h2918	64937.0
h2919	63981.75
h2920	63966.5
h2921	63243.75
h2922	63023.25
h2923	62843.0
h2924	62184.5
h2925	60470.5
h2926	58817.25
h2927	55216.25
h2928	51153.0
h2929	47492.75
h2930	45743.0
h2931	44484.75
h2932	44904.0
h2933	46303.0
h2934	50350.5
h2935	57053.5
h2936	61874.5
h2937	64677.5
h2938	65939.5
h2939	66596.75
h2940	67274.25
h2941	66087.75
h2942	64922.0
h2943	63615.25
h2944	63018.75
h2945	61805.25
h2946	61438.75
h2947	60850.25
h2948	60402.75
h2949	58701.25
h2950	57286.0
h2951	54131.0
h2952	50236.75
h2953	46383.25
h2954	44295.0
h2955	43253.75
h2956	42954.5
h2957	43723.25
h2958	44091.5
h2959	45144.5
h2960	48112.0
h2961	52314.0
h2962	55473.5
h2963	57326.0
h2964	57767.75
h2965	57067.5
h2966	55793.0
h2967	54172.25
h2968	53385.75
h2969	52473.0
h2970	52935.25
h2971	53574.75
h2972	52472.75
h2973	50678.75
h2974	50184.0
h2975	48667.25
h2976	45605.75
h2977	42454.25
h2978	40431.0
h2979	39588.75
h2980	39511.5
h2981	39476.5
h2982	39200.0
h2983	38953.5
h2984	41066.25
h2985	44364.25
h2986	47398.75
h2987	49768.0
h2988	51977.75
h2989	52075.25
h2990	50179.75
h2991	48309.25
h2992	47766.0
h2993	47838.25
h2994	49096.5
h2995	50563.75
h2996	50695.75
h2997	50530.5
h2998	51284.25
h2999	50516.0
h3000	47156.5
h3001	44720.0
h3002	43141.75
h3003	42885.75
h3004	43823.75
h3005	45904.25
h3006	50156.5
h3007	57433.0
h3008	63250.75
h3009	65853.0
h3010	66246.0
h3011	67555.25
h3012	69093.75
h3013	68656.25
h3014	67769.75
h3015	66177.0
h3016	65525.0
h3017	64150.5
h3018	64330.25
h3019	64306.25
h3020	64125.75
h3021	62126.25
h3022	60069.5
h3023	56485.75
h3024	52408.5
h3025	49539.5
h3026	47806.75
h3027	46898.25
h3028	47796.0
h3029	49473.0
h3030	52662.25
h3031	59082.5
h3032	63874.0
h3033	66265.5
h3034	66608.5
h3035	66771.75
h3036	68603.75
h3037	67964.25
h3038	67033.25
h3039	65928.25
h3040	64914.25
h3041	63191.0
h3042	62972.75
h3043	62641.25
h3044	62541.25
h3045	61412.75
h3046	59809.75
h3047	55938.5
h3048	51739.5
h3049	48360.0
h3050	46633.25
h3051	45975.0
h3052	46679.5
h3053	48737.75
h3054	51864.0
h3055	58511.75
h3056	63765.0
h3057	66271.75
h3058	66733.75
h3059	67697.5
h3060	68600.5
h3061	67970.0
h3062	67555.25
h3063	67365.25
h3064	67383.75
h3065	65994.0
h3066	65983.0
h3067	65576.25
h3068	64780.5
h3069	62313.75
h3070	60057.75
h3071	57048.5
h3072	52155.0
h3073	48623.25
h3074	46380.5
h3075	45655.0
h3076	45985.5
h3077	47546.5
h3078	51415.25
h3079	58293.0
h3080	63353.75
h3081	65990.0
h3082	66692.5
h3083	67386.75
h3084	67941.75
h3085	66879.5
h3086	66356.0
h3087	65687.5
h3088	65065.75
h3089	63397.5
h3090	63255.5
h3091	63428.0
h3092	62963.75
h3093	61895.75
h3094	59951.75
h3095	56442.5
h3096	51811.75
h3097	47938.5
h3098	46269.25
h3099	45836.25
h3100	46164.75
h3101	47874.0
h3102	51203.0
h3103	57910.0
h3104	63735.0
h3105	66389.0
h3106	66608.5
h3107	67763.5
h3108	68430.0
h3109	67336.75
h3110	66036.25
h3111	64018.5
h3112	62620.75
h3113	61411.0
h3114	61114.0
h3115	61146.25
h3116	60822.5
h3117	58916.5
h3118	57218.5
h3119	54342.0
h3120	50454.0
h3121	46953.75
h3122	44003.75
h3123	42565.5
h3124	42175.5
h3125	42465.75
h3126	42786.25
h3127	44092.75
h3128	47363.75
h3129	51250.0
h3130	53762.75
h3131	56000.0
h3132	56799.5
h3133	56186.25
h3134	54614.5
h3135	52356.25
h3136	52196.25
h3137	51516.0
h3138	52104.5
h3139	52927.5
h3140	52817.75
h3141	51360.75
h3142	50086.75
h3143	48651.75
h3144	45502.25
h3145	41894.25
h3146	39941.0
h3147	39228.0
h3148	39000.5
h3149	39246.75
h3150	38904.0
h3151	38972.75
h3152	41009.0
h3153	44527.75
h3154	47476.5
h3155	49372.25
h3156	50794.0
h3157	50485.25
h3158	48120.75
h3159	46804.5
h3160	46223.0
h3161	45602.5
h3162	46793.25
h3163	48315.5
h3164	48800.0
h3165	48530.25
h3166	48688.75
h3167	48301.5
h3168	44821.5
h3169	42812.0
h3170	41598.25
h3171	40691.75
h3172	41550.5
h3173	43849.75
h3174	48051.75
h3175	55614.5
h3176	61365.75
h3177	64493.0
h3178	64859.25
h3179	65728.25
h3180	66856.0
h3181	65979.5
h3182	65111.25
h3183	64084.5
h3184	63328.25
h3185	62215.0
h3186	61788.5
h3187	61374.75
h3188	61186.0
h3189	60010.5
h3190	58431.75
h3191	55020.5
h3192	50450.0
h3193	47482.75
h3194	45641.25
h3195	44865.25
h3196	45341.0
h3197	47445.75
h3198	50630.75
h3199	57304.5
h3200	62573.75
h3201	64973.5
h3202	65143.5
h3203	65978.0
h3204	67425.25
h3205	65939.25
h3206	65167.25
h3207	64330.0
h3208	63587.75
h3209	62027.0
h3210	62029.25
h3211	62089.5
h3212	61874.75
h3213	60560.25
h3214	58802.75
h3215	55542.5
h3216	51111.0
h3217	47980.5
h3218	46061.25
h3219	45431.75
h3220	46087.25
h3221	47808.5
h3222	50987.0
