h2874	21726.8075
h2875	21597.05
h2876	21488.0975
h2877	20944.795
h2878	20402.861249999998
h2879	18938.755
h2880	17446.54375
h2881	16221.1475
h2882	15443.42375
h2883	14846.557499999999
h2884	14707.401249999999
h2885	14653.38125
h2886	14448.16
h2887	14014.44875
h2888	14821.28125
h2889	16115.571249999999
h2890	17192.32125
h2891	17999.427499999998
h2892	18496.739999999998
h2893	18125.17
h2894	17376.7375
h2895	16788.99625
h2896	16700.21
h2897	16493.4375
h2898	16671.64875
h2899	17166.315
h2900	17484.96
h2901	17472.82375
h2902	17516.35
h2903	17185.75125
h2904	15801.0325
h2905	14884.60875
h2906	14492.23375
h2907	14451.35375
h2908	14692.071249999999
h2909	15417.4175
h2910	16986.09625
h2911	20016.235
h2912	22205.3225
h2913	23213.087499999998
h2914	23538.85
h2915	23917.08125
h2916	24199.5
h2917	23968.454999999998
h2918	23702.005
h2919	23353.33875
h2920	23347.7725
h2921	23083.96875
h2922	23003.486249999998
h2923	22937.695
h2924	22697.3425
h2925	22071.7325
h2926	21468.29625
h2927	20153.931249999998
h2928	18670.845
h2929	17334.85375
h2930	16696.195
h2931	16236.93375
h2932	16389.96
h2933	16900.595
h2934	18377.9325
h2935	20824.5275
h2936	22584.1925
h2937	23607.2875
h2938	24067.9175
h2939	24307.81375
h2940	24555.10125
h2941	24122.028749999998
h2942	23696.53
h2943	23219.56625
h2944	23001.84375
h2945	22558.91625
h2946	22425.14375
h2947	22210.341249999998
h2948	22047.00375
h2949	21425.95625
h2950	20909.39
h2951	19757.815
h2952	18336.41375
h2953	16929.88625
h2954	16167.675
h2955	15787.61875
h2956	15678.3925
h2957	15958.98625
h2958	16093.3975
h2959	16477.7425
h2960	17560.88
h2961	19094.61
h2962	20247.8275
h2963	20923.989999999998
h2964	21085.22875
h2965	20829.6375
h2966	20364.445
h2967	19772.87125
h2968	19485.798749999998
h2969	19152.645
h2970	19321.36625
h2971	19554.78375
h2972	19152.55375
h2973	18497.743749999998
h2974	18317.16
h2975	17763.54625
h2976	16646.09875
h2977	15495.80125
h2978	14757.315
h2979	14449.89375
h2980	14421.6975
h2981	14408.922499999999
h2982	14308.0
h2983	14218.0275
h2984	14989.18125
h2985	16192.95125
h2986	17300.54375
h2987	18165.32
h2988	18971.87875
h2989	19007.46625
h2990	18315.60875
h2991	17632.87625
h2992	17434.59
h2993	17460.96125
h2994	17920.2225
h2995	18455.76875
h2996	18503.94875
h2997	18443.6325
h2998	18718.75125
h2999	18438.34
h3000	17212.1225
h3001	16322.8
h3002	15746.73875
h3003	15653.29875
h3004	15995.668749999999
h3005	16755.05125
h3006	18307.1225
h3007	20963.045
h3008	23086.52375
h3009	24036.345
h3010	24179.79
h3011	24657.66625
h3012	25219.21875
h3013	25059.53125
h3014	24735.958749999998
h3015	24154.605
h3016	23916.625
h3017	23414.9325
h3018	23480.54125
h3019	23471.78125
h3020	23405.89875
h3021	22676.08125
h3022	21925.3675
h3023	20617.298749999998
h3024	19129.1025
h3025	18081.9175
h3026	17449.46375
h3027	17117.861249999998
h3028	17445.54
h3029	18057.645
h3030	19221.72125
h3031	21565.1125
h3032	23314.01
h3033	24186.9075
h3034	24312.1025
h3035	24371.68875
h3036	25040.368749999998
h3037	24806.95125
h3038	24467.13625
h3039	24063.81125
h3040	23693.70125
h3041	23064.715
h3042	22985.05375
h3043	22864.056249999998
h3044	22827.556249999998
h3045	22415.653749999998
h3046	21830.55875
h3047	20417.552499999998
h3048	18884.9175
h3049	17651.399999999998
h3050	17021.13625
h3051	16780.875
h3052	17038.017499999998
h3053	17789.27875
h3054	18930.36
h3055	21356.78875
h3056	23274.225
h3057	24189.18875
h3058	24357.81875
h3059	24709.587499999998
h3060	25039.1825
h3061	24809.05
h3062	24657.66625
h3063	24588.31625
h3064	24595.06875
h3065	24087.809999999998
h3066	24083.795
h3067	23935.33125
h3068	23644.8825
h3069	22744.51875
h3070	21921.07875
h3071	20822.7025
h3072	19036.575
h3073	17747.486249999998
h3074	16928.8825
h3075	16664.075
h3076	16784.7075
h3077	17354.4725
h3078	18766.56625
h3079	21276.945
h3080	23124.118749999998
h3081	24086.35
h3082	24342.7625
h3083	24596.16375
h3084	24798.73875
h3085	24411.017499999998
h3086	24219.94
h3087	23975.9375
h3088	23748.99875
h3089	23140.087499999998
h3090	23088.2575
h3091	23151.22
h3092	22981.76875
h3093	22591.94875
h3094	21882.38875
h3095	20601.5125
h3096	18911.28875
h3097	17497.552499999998
h3098	16888.27625
h3099	16730.23125
h3100	16850.13375
h3101	17474.01
h3102	18689.095
h3103	21137.149999999998
h3104	23263.274999999998
h3105	24231.985
h3106	24312.1025
h3107	24733.677499999998
h3108	24976.95
h3109	24577.91375
h3110	24103.23125
h3111	23366.7525
h3112	22856.57375
h3113	22415.015
h3114	22306.61
h3115	22318.38125
h3116	22200.212499999998
h3117	21504.5225
h3118	20884.7525
h3119	19834.829999999998
h3120	18415.71
h3121	17138.118749999998
h3122	16061.36875
h3123	15536.4075
h3124	15394.057499999999
h3125	15499.998749999999
h3126	15616.981249999999
h3127	16093.85375
h3128	17287.76875
h3129	18706.25
h3130	19623.40375
h3131	20440.0
h3132	20731.8175
h3133	20507.98125
h3134	19934.2925
h3135	19110.03125
h3136	19051.63125
h3137	18803.34
h3138	19018.142499999998
h3139	19318.5375
h3140	19278.47875
h3141	18746.673749999998
h3142	18281.66375
h3143	17757.88875
h3144	16608.32125
h3145	15291.401249999999
h3146	14578.465
h3147	14318.22
h3148	14235.182499999999
h3149	14325.06375
h3150	14199.96
h3151	14225.05375
h3152	14968.285
h3153	16252.62875
h3154	17328.9225
h3155	18020.87125
h3156	18539.81
h3157	18427.11625
h3158	17564.07375
h3159	17083.642499999998
h3160	16871.395
h3161	16644.9125
h3162	17079.53625
h3163	17635.1575
h3164	17812.0
h3165	17713.54125
h3166	17771.39375
h3167	17630.0475
h3168	16359.8475
h3169	15626.38
h3170	15183.36125
h3171	14852.48875
h3172	15165.932499999999
h3173	16005.15875
h3174	17538.88875
h3175	20299.2925
h3176	22398.49875
h3177	23539.945
h3178	23673.62625
h3179	23990.81125
h3180	24402.44
h3181	24082.517499999998
h3182	23765.60625
h3183	23390.8425
h3184	23114.81125
h3185	22708.475
h3186	22552.802499999998
h3187	22401.78375
h3188	22332.89
h3189	21903.8325
h3190	21327.58875
h3191	20082.4825
h3192	18414.25
h3193	17331.20375
h3194	16659.056249999998
h3195	16375.81625
h3196	16549.465
h3197	17317.69875
h3198	18480.22375
h3199	20916.142499999998
h3200	22839.41875
h3201	23715.3275
h3202	23777.3775
h3203	24081.97
h3204	24610.216249999998
h3205	24067.82625
h3206	23786.04625
h3207	23480.45
h3208	23209.528749999998
h3209	22639.855
h3210	22640.67625
h3211	22662.6675
h3212	22584.28375
h3213	22104.49125
h3214	21463.00375
h3215	20273.0125
h3216	18655.515
h3217	17512.8825
h3218	16812.35625
h3219	16582.58875
h3220	16821.84625
h3221	17450.1025
h3222	18610.255
h3223	21212.34
h3224	23153.9575
h3225	24121.024999999998
h3226	24205.97875
h3227	24348.785
h3228	24885.1525
h3229	24773.00625
h3230	24375.15625
h3231	24074.8525
h3232	23815.24625
h3233	23328.0625
h3234	23387.64875
h3235	23380.53125
h3236	23315.6525
h3237	22540.21
h3238	21872.53375
h3239	20626.24125
h3240	18991.95375
h3241	17825.048749999998
h3242	17217.78
h3243	17036.1925
h3244	17197.704999999998
h3245	17732.2475
h3246	18911.65375
h3247	21456.3425
h3248	23448.329999999998
h3249	24368.677499999998
h3250	24658.4875
h3251	25009.2525
h3252	25384.29
h3253	25008.431249999998
h3254	24819.361249999998
h3255	24411.47375
h3256	24175.50125
h3257	23890.345
h3258	23959.96875
h3259	23815.42875
h3260	23617.05125
h3261	22917.802499999998
h3262	22167.3625
h3263	20875.2625
h3264	19135.125
h3265	17854.06625
h3266	17247.1625
h3267	16866.1025
h3268	17023.6
h3269	17589.806249999998
h3270	18657.97875
h3271	21244.642499999998
h3272	23195.5675
h3273	24177.7825
h3274	24207.986249999998
h3275	24487.028749999998
h3276	24837.06375
h3277	24541.048749999998
h3278	23998.47625
h3279	23407.267499999998
h3280	23003.66875
h3281	22610.38125
h3282	22302.23
h3283	22132.59625
h3284	21827.9125
h3285	21146.73125
h3286	20446.57
h3287	19449.298749999998
h3288	17835.5425
h3289	16355.8325
h3290	15696.36875
h3291	15279.4475
h3292	15172.22875
h3293	15294.7775
h3294	15289.57625
h3295	15762.981249999999
h3296	16983.54125
h3297	18372.274999999998
h3298	19224.27625
h3299	19828.0775
h3300	20027.185
h3301	19829.44625
h3302	19203.015
h3303	18654.42
h3304	18421.458749999998
h3305	18091.7725
h3306	18207.66
h3307	18420.54625
h3308	18332.03375
h3309	17794.2975
h3310	17548.47
h3311	17147.1525
h3312	15989.92
h3313	14846.46625
h3314	14005.141249999999
h3315	13599.352499999999
h3316	13468.043749999999
h3317	13442.949999999999
h3318	13411.012499999999
h3319	13573.984999999999
h3320	14445.87875
h3321	15774.7525
h3322	16803.6875
h3323	17515.802499999998
h3324	18301.2825
h3325	18278.37875
h3326	17594.2775
h3327	17061.10375
h3328	16948.68375
h3329	16966.021249999998
h3330	17532.2275
h3331	18066.587499999998
h3332	18161.396249999998
h3333	18105.095
h3334	17943.5825
h3335	17729.78375
h3336	16302.359999999999
h3337	15264.93875
h3338	14783.4125
h3339	14636.95625
h3340	14839.44
h3341	15445.1575
h3342	16910.9975
h3343	20138.3275
h3344	22402.239999999998
h3345	23628.64
h3346	23986.97875
h3347	24455.0
h3348	24867.997499999998
h3349	24803.392499999998
h3350	24743.44125
h3351	24319.4025
h3352	23983.32875
h3353	23563.03125
h3354	23624.625
h3355	23514.395
h3356	23292.11
h3357	22529.4425
h3358	21556.535
h3359	20277.21
h3360	18715.10125
h3361	17519.635
h3362	16902.2375
h3363	16563.79125
h3364	16739.90375
h3365	17307.29625
h3366	18553.40625
h3367	21278.405
h3368	23337.278749999998
h3369	24600.72625
h3370	24824.47125
h3371	25195.0375
h3372	25784.23875
h3373	25602.28625
h3374	25264.84375
h3375	24845.7325
h3376	24538.85875
h3377	24132.97875
h3378	24009.1525
h3379	23809.8625
h3380	23498.42625
h3381	22701.63125
h3382	21862.405
h3383	20650.0575
h3384	18906.17875
h3385	17689.99875
h3386	16922.13
h3387	16580.855
h3388	16592.62625
h3389	17090.9425
h3390	18391.89375
h3391	21217.085
h3392	23456.45125
h3393	24496.51875
h3394	24643.24875
h3395	24904.497499999998
h3396	25134.63
h3397	24708.675
h3398	24391.58125
h3399	24042.82375
h3400	23524.0675
h3401	22866.52
h3402	22953.48125
h3403	22926.745
h3404	22871.35625
h3405	22231.055
h3406	21529.25125
h3407	20368.91625
h3408	18633.70625
h3409	17327.55375
h3410	16840.9175
h3411	16630.86
h3412	16741.54625
h3413	17310.3075
h3414	18421.3675
h3415	21082.5825
h3416	22984.415
h3417	24010.9775
h3418	24179.059999999998
h3419	24230.06875
h3420	24452.35375
h3421	24268.12
h3422	24008.87875
h3423	23583.5625
h3424	23238.6375
h3425	22904.57125
h3426	22869.805
h3427	22934.045
h3428	22753.37
h3429	22031.9475
h3430	21434.26
h3431	20354.225
h3432	18581.146249999998
h3433	17437.51
h3434	16530.21125
h3435	16188.936249999999
h3436	16356.38
h3437	16914.37375
h3438	18015.21375
h3439	20701.61375
h3440	22655.458749999998
h3441	23736.1325
h3442	23994.64375
h3443	24270.675
h3444	24494.42
h3445	24336.83125
h3446	23867.1675
h3447	23101.0325
h3448	22785.6725
h3449	22255.6925
h3450	22228.95625
h3451	22130.771249999998
h3452	21866.87625
h3453	21119.4475
h3454	20332.325
h3455	19258.03875
h3456	17574.2025
h3457	16478.4725
h3458	15543.89
h3459	15079.33625
h3460	14930.1425
h3461	14962.445
h3462	14964.0875
h3463	15676.02
h3464	16937.46
h3465	18383.86375
h3466	19346.55125
h3467	19838.38875
h3468	20056.75
h3469	19836.4725
h3470	19128.19
h3471	18490.17
h3472	18365.1575
h3473	17971.59625
h3474	18263.048749999998
h3475	18460.87875
h3476	18381.035
h3477	17864.3775
h3478	17467.16625
h3479	17060.19125
h3480	15842.46
h3481	14736.875
h3482	14015.635
h3483	13625.90625
h3484	13666.05625
h3485	13773.092499999999
h3486	13686.67875
h3487	13860.60125
h3488	14740.06875
h3489	15909.16375
h3490	17025.06
h3491	17671.38375
h3492	18471.555
h3493	18523.75
h3494	17887.3725
h3495	17270.34
h3496	17054.35125
h3497	17079.9925
h3498	17463.15125
h3499	17853.88375
h3500	17958.0
h3501	17669.01125
h3502	17648.48
h3503	17510.236249999998
h3504	16349.262499999999
h3505	15697.3725
h3506	15203.071249999999
h3507	14882.23625
h3508	14853.1275
h3509	15384.293749999999
h3510	16742.185
h3511	19893.68625
h3512	22133.235
h3513	23266.3775
h3514	23663.68
h3515	24184.80875
h3516	24587.95125
h3517	24395.96125
h3518	24300.87875
h3519	23814.6075
h3520	23430.079999999998
h3521	23156.78625
h3522	23011.425
h3523	22696.15625
h3524	22505.535
h3525	21717.40875
h3526	21009.2175
h3527	19883.28375
h3528	18204.739999999998
h3529	17039.1125
h3530	16329.1875
h3531	15895.02
h3532	16041.932499999999
h3533	16695.6475
h3534	17799.954999999998
h3535	20486.355
h3536	22535.556249999998
h3537	23554.08875
h3538	23724.54375
h3539	24049.12
h3540	24505.82625
h3541	24233.35375
h3542	23952.76
h3543	23465.12
h3544	23082.32625
h3545	22802.462499999998
h3546	22847.26625
h3547	22812.6825
h3548	22425.235
h3549	21675.798749999998
h3550	20893.8775
h3551	19789.47875
h3552	18052.17
h3553	16957.3525
h3554	16388.40875
h3555	16160.64875
h3556	16385.67125
h3557	16841.829999999998
h3558	17827.42125
h3559	20364.81
h3560	22283.7975
h3561	23272.30875
h3562	23523.24625
h3563	23793.985
h3564	24024.39125
h3565	23714.87125
h3566	23405.16875
h3567	22899.278749999998
h3568	22382.07375
h3569	21817.6925
h3570	21677.62375
h3571	21423.21875
h3572	21313.9925
h3573	20576.60125
h3574	19808.27625
h3575	18801.515
h3576	17290.78
h3577	16434.125
h3578	15604.48
h3579	15084.9025
h3580	15040.64625
h3581	14981.69875
h3582	14787.15375
h3583	14608.30375
h3584	15458.936249999999
h3585	16672.56125
h3586	17518.44875
h3587	18028.2625
h3588	18508.9675
h3589	18600.49125
h3590	18044.14
h3591	17460.87
h3592	17101.80125
h3593	16851.77625
h3594	17174.80125
h3595	17505.5825
h3596	17593.364999999998
h3597	17373.27
h3598	17213.49125
h3599	16935.54375
h3600	15667.53375
h3601	14662.32375
h3602	14242.8475
h3603	14022.205
h3604	14022.29625
h3605	14197.49625
h3606	14997.02875
h3607	17022.59625
h3608	18952.4425
h3609	20216.985
h3610	20570.57875
h3611	20761.65625
h3612	21165.62
h3613	21270.1925
h3614	20811.47875
h3615	20329.405
h3616	19881.7325
h3617	19568.47125
h3618	19728.34125
h3619	19684.6325
h3620	19416.44875
h3621	18790.017499999998
h3622	18298.81875
h3623	17769.1125
h3624	16456.024999999998
h3625	15359.3825
h3626	14516.50625
h3627	14138.18375
h3628	13971.561249999999
h3629	14065.36625
h3630	14108.071249999999
h3631	14929.047499999999
h3632	16103.2525
h3633	17642.548749999998
h3634	18807.81125
h3635	19451.3975
h3636	19651.052499999998
h3637	19488.6275
h3638	19023.8
h3639	18579.7775
h3640	18249.90875
h3641	18089.2175
h3642	18161.03125
h3643	18269.80125
h3644	18066.04
h3645	17527.208749999998
h3646	17106.181249999998
h3647	16766.00125
h3648	15640.88875
h3649	14616.516249999999
h3650	13912.34
h3651	13386.74
h3652	13222.76375
h3653	13159.80125
h3654	12973.28625
h3655	13371.31875
h3656	14291.66625
h3657	15743.27125
h3658	16872.03375
h3659	17480.215
h3660	17970.2275
h3661	17857.8075
h3662	17359.673749999998
h3663	16908.625
h3664	16687.16125
h3665	16695.829999999998
h3666	17163.486249999998
h3667	17572.65125
h3668	17797.2175
h3669	17739.82125
h3670	17415.0625
h3671	17487.78875
h3672	16417.7
h3673	15696.36875
h3674	15058.53125
h3675	14796.09625
h3676	14661.22875
h3677	14725.46875
h3678	16031.3475
h3679	19377.12
h3680	21845.614999999998
h3681	23139.54
h3682	23588.855
h3683	24172.94625
h3684	24763.333749999998
h3685	24639.59875
h3686	24297.41125
h3687	24006.68875
h3688	23979.49625
h3689	23438.56625
h3690	23293.0225
h3691	23087.71
h3692	22835.58625
h3693	21985.86625
h3694	21169.90875
h3695	19937.395
h3696	18389.33875
h3697	17232.745
h3698	16682.8725
h3699	16302.998749999999
h3700	16359.8475
h3701	16690.993749999998
h3702	17817.475
h3703	20570.1225
h3704	22807.84625
h3705	23898.375
h3706	24206.8
h3707	24640.69375
h3708	24973.4825
h3709	24800.92875
h3710	24643.97875
h3711	24293.57875
h3712	23867.62375
h3713	23402.1575
h3714	23310.177499999998
h3715	23107.6025
h3716	22878.2
h3717	22269.5625
h3718	21387.3575
h3719	20450.31125
h3720	19002.63
h3721	17826.6
h3722	17159.745
h3723	16637.2475
h3724	16577.0225
h3725	16900.50375
h3726	17819.02625
h3727	20631.989999999998
h3728	22932.0375
h3729	23945.095
h3730	24241.20125
h3731	24724.552499999998
h3732	25143.48125
h3733	24835.329999999998
h3734	24766.345
h3735	24283.6325
h3736	23921.82625
h3737	23559.29
h3738	23434.73375
h3739	23218.927499999998
h3740	22912.145
h3741	22000.375
h3742	20964.3225
h3743	20082.75625
h3744	18583.7925
h3745	17705.2375
h3746	17182.28375
h3747	16794.1975
h3748	16966.295
h3749	17086.015
h3750	18160.66625
h3751	20593.93875
h3752	22840.14875
h3753	23917.355
h3754	24217.2025
h3755	24804.94375
h3756	25182.35375
h3757	24936.9825
h3758	24647.355
h3759	23882.8625
h3760	23306.07125
h3761	22741.23375
h3762	22665.2225
h3763	22355.337499999998
h3764	21954.9325
h3765	20906.2875
h3766	20156.66875
h3767	19261.415
h3768	17774.04
h3769	16751.40125
h3770	16115.02375
h3771	15729.675
h3772	15847.57
h3773	16234.835
h3774	17197.61375
h3775	19649.9575
h3776	21691.95
h3777	22908.95125
h3778	23150.58125
h3779	23574.89375
h3780	23977.7625
h3781	23908.13875
h3782	23614.2225
h3783	23038.89125
h3784	22722.80125
h3785	22400.50625
h3786	22184.79125
h3787	21699.614999999998
h3788	21267.6375
h3789	20525.41
h3790	19566.92
h3791	18661.81125
h3792	17329.105
h3793	16273.981249999999
h3794	15722.64875
h3795	15387.67
h3796	15063.0025
h3797	15061.998749999999
h3798	15094.66625
h3799	15821.1075
h3800	17032.177499999998
h3801	18250.27375
h3802	19277.56625
h3803	19806.36
h3804	20243.53875
h3805	19709.4525
h3806	19129.285
h3807	18409.14
h3808	17978.34875
h3809	17969.8625
h3810	18253.55875
h3811	17984.645
h3812	17651.49125
h3813	16959.08625
h3814	16461.59125
h3815	16211.01875
h3816	15201.885
h3817	14305.901249999999
h3818	13593.78625
h3819	13156.789999999999
h3820	13003.946249999999
h3821	12983.9625
h3822	12683.932499999999
h3823	12957.3175
h3824	13710.76875
h3825	14965.547499999999
h3826	15964.369999999999
h3827	16592.26125
h3828	17207.10375
h3829	17046.7775
h3830	16290.588749999999
h3831	15738.9825
h3832	15422.436249999999
h3833	15324.25125
h3834	15536.0425
h3835	15943.93
h3836	16081.17
h3837	15846.109999999999
h3838	15584.49625
h3839	15390.31625
h3840	14387.935
h3841	13586.30375
h3842	13022.47
h3843	12802.64875
h3844	12580.36375
h3845	12591.039999999999
h3846	12732.66
h3847	13078.4975
h3848	13953.22
h3849	15157.5375
h3850	16132.8175
h3851	16726.39875
h3852	17423.64
h3853	17877.517499999998
h3854	17467.71375
h3855	17023.69125
h3856	16866.649999999998
h3857	16796.0225
h3858	17250.72125
h3859	17578.399999999998
h3860	17514.61625
h3861	17023.50875
h3862	16920.396249999998
h3863	16632.77625
h3864	15398.16375
h3865	14709.682499999999
h3866	14299.97
h3867	14065.64
h3868	14070.84125
h3869	14628.105
h3870	16064.744999999999
h3871	19206.665
h3872	21401.68375
h3873	22351.505
h3874	23054.76875
h3875	23749.72875
h3876	24359.552499999998
h3877	24317.66875
h3878	23975.024999999998
h3879	23509.4675
h3880	23383.08625
h3881	22839.41875
h3882	22615.2175
h3883	22621.87875
h3884	22289.54625
h3885	21438.64
h3886	20626.88
h3887	19735.09375
h3888	18334.95375
h3889	17119.50375
h3890	16536.325
h3891	16272.703749999999
h3892	16284.01875
h3893	16402.9175
h3894	17681.60375
h3895	20605.1625
h3896	22619.68875
h3897	23736.497499999998
h3898	24219.66625
h3899	24855.67875
h3900	25375.53
h3901	25125.505
h3902	24631.38625
h3903	24183.71375
h3904	23581.7375
h3905	23005.493749999998
h3906	22908.86
h3907	22788.2275
h3908	22343.20125
h3909	21523.684999999998
h3910	20649.236249999998
h3911	19810.1925
h3912	18398.646249999998
h3913	16992.84875
h3914	16241.039999999999
h3915	15867.4625
h3916	16023.865
h3917	16483.85625
h3918	17418.07375
h3919	20100.27625
h3920	22239.17625
h3921	23250.40875
h3922	23644.517499999998
h3923	24000.575
h3924	24605.653749999998
h3925	24494.785
h3926	24194.84625
h3927	23823.09375
h3928	23279.42625
h3929	22714.497499999998
h3930	22560.1025
h3931	22352.6
h3932	22002.747499999998
h3933	21192.0825
h3934	20361.798749999998
h3935	19700.145
h3936	18366.9825
h3937	17208.74625
h3938	16622.2825
h3939	16205.8175
h3940	16119.494999999999
h3941	16311.484999999999
h3942	17220.97375
h3943	19890.675
h3944	21919.1625
h3945	23232.25
h3946	23650.63125
h3947	24160.9925
h3948	24412.295
h3949	24052.2225
h3950	23508.555
h3951	23161.075
h3952	22915.6125
h3953	22431.16625
h3954	22347.489999999998
h3955	22162.89125
h3956	21859.485
h3957	20887.855
h3958	20011.94625
h3959	19335.60125
h3960	18017.495
h3961	16776.76875
h3962	15927.6875
h3963	15364.31
h3964	15231.6325
h3965	15007.97875
h3966	14731.5825
h3967	15753.856249999999
h3968	17278.46125
h3969	18407.68
h3970	19633.8975
h3971	20585.72625
h3972	20717.035
h3973	20190.704999999998
h3974	19340.255
h3975	18658.9825
h3976	18465.8975
h3977	18613.083749999998
h3978	18808.267499999998
h3979	18651.04375
h3980	18465.715
h3981	17534.87375
h3982	16897.76625
h3983	16651.4825
h3984	15504.74375
h3985	14435.11125
h3986	13764.15
h3987	13547.34
h3988	13436.744999999999
h3989	13504.635
h3990	13520.42125
h3991	13812.60375
h3992	14673.821249999999
h3993	15797.7475
h3994	16679.405
h3995	17384.0375
h3996	18286.04375
h3997	18250.5475
h3998	17661.255
h3999	17180.09375
h4000	17007.63125
h4001	16850.7725
h4002	17123.33625
h4003	17553.85375
h4004	17554.8575
h4005	17330.3825
h4006	17022.6875
h4007	17217.5975
h4008	16197.605
h4009	15360.56875
h4010	14873.932499999999
h4011	14536.21625
h4012	14663.6925
h4013	15287.1125
h4014	16494.35
h4015	19425.57375
h4016	21740.22125
h4017	23037.79625
h4018	23380.896249999998
h4019	23804.0225
h4020	24254.4325
h4021	24167.47125
h4022	24015.54
h4023	23586.8475
h4024	23146.20125
h4025	22727.82
h4026	22656.00625
h4027	22553.35
h4028	22345.57375
h4029	21500.96375
h4030	20616.1125
h4031	19789.3875
h4032	18384.685
h4033	17103.535
h4034	16533.861249999998
h4035	16242.95625
h4036	16276.262499999999
h4037	16555.1225
h4038	17481.1275
h4039	20242.62625
h4040	22444.0325
h4041	23658.3875
h4042	24123.306249999998
h4043	24579.556249999998
h4044	25154.06625
h4045	24880.31625
h4046	24566.78125
h4047	24272.40875
h4048	24002.49125
h4049	23604.55
h4050	23487.9325
h4051	23229.5125
h4052	22911.5975
h4053	22010.50375
h4054	21077.92875
h4055	20212.33125
h4056	18694.3875
h4057	17508.5025
h4058	16857.3425
h4059	16395.6175
h4060	16411.58625
h4061	16636.1525
h4062	17484.595
h4063	20260.2375
h4064	22344.0225
h4065	23550.80375
h4066	24008.239999999998
h4067	24644.07
h4068	25142.93375
h4069	25185.5475
h4070	24922.017499999998
h4071	24502.085
h4072	23992.271249999998
h4073	23441.76
h4074	23446.14
h4075	23192.2825
h4076	22668.23375
h4077	21665.8525
h4078	20529.69875
h4079	19526.9525
h4080	17730.69625
h4081	16713.715
h4082	15970.94
h4083	15785.7025
h4084	15756.95875
h4085	15634.13625
h4086	15541.79125
h4087	16225.98375
h4088	17598.11
h4089	18497.37875
h4090	19084.39
h4091	19747.96
h4092	20441.73375
h4093	20467.28375
h4094	19987.035
h4095	19530.32875
h4096	19166.05875
h4097	18797.59125
h4098	18948.33625
h4099	19277.11
h4100	19005.185
h4101	18492.36
h4102	18063.485
h4103	17812.364999999998
h4104	16519.7175
h4105	15567.0675
h4106	14884.061249999999
h4107	14718.807499999999
h4108	14658.49125
h4109	14962.53625
h4110	15702.026249999999
h4111	17885.82125
h4112	19735.64125
h4113	20913.31375
h4114	21441.46875
h4115	21982.03375
h4116	22396.035
h4117	22277.41
h4118	21996.81625
h4119	21532.71875
h4120	21180.585
h4121	20719.0425
h4122	20497.305
h4123	20447.39125
h4124	20111.5
h4125	19284.41
h4126	18349.645
h4127	17839.64875
h4128	16598.01
h4129	15557.9425
h4130	14830.68
h4131	14343.13125
h4132	14148.03875
h4133	14223.8675
h4134	14278.435
h4135	15114.01125
h4136	16320.7925
h4137	17648.2975
h4138	18768.93875
h4139	19379.675
h4140	19710.1825
h4141	19602.78125
h4142	19022.704999999998
h4143	18598.575
h4144	18410.14375
h4145	18167.236249999998
h4146	18251.55125
h4147	18298.18
h4148	17946.32
h4149	17173.15875
h4150	16647.4675
h4151	16374.0825
h4152	15482.387499999999
h4153	14331.81625
h4154	13685.1275
h4155	13370.22375
h4156	13282.258749999999
h4157	13012.7975
h4158	12807.94125
h4159	13315.65625
h4160	14228.2475
h4161	15417.14375
h4162	16418.065
h4163	17181.462499999998
h4164	17798.13
h4165	17903.25
h4166	17313.9575
h4167	16828.142499999998
h4168	16645.91625
h4169	16763.5375
h4170	17072.145
h4171	17475.835
h4172	17594.095
h4173	17391.611249999998
h4174	17149.3425
h4175	17341.423749999998
h4176	16234.6525
h4177	15389.13
h4178	14851.6675
h4179	14592.60875
h4180	14693.9875
h4181	15266.672499999999
h4182	16400.45375
h4183	19567.55875
h4184	22046.364999999998
h4185	23375.96875
h4186	23846.3625
h4187	24365.48375
h4188	24836.333749999998
h4189	24790.8
h4190	24648.267499999998
h4191	24356.90625
h4192	24047.56875
h4193	23729.47125
h4194	23620.7925
h4195	23432.72625
h4196	23133.79125
h4197	22347.94625
h4198	21335.25375
h4199	20528.78625
h4200	18927.075
h4201	17786.45
h4202	17165.31125
h4203	16792.555
h4204	16681.868749999998
h4205	16964.6525
h4206	18031.63875
h4207	20696.4125
h4208	22933.68
h4209	24078.1375
h4210	24602.18625
h4211	25143.66375
h4212	25524.17625
h4213	25475.63125
h4214	25284.37125
h4215	24876.7575
h4216	24533.01875
h4217	24162.90875
h4218	23927.66625
h4219	23576.079999999998
h4220	23496.51
h4221	22535.19125
h4222	21653.16875
h4223	20870.517499999998
h4224	19395.005
h4225	18138.4925
h4226	17355.29375
h4227	16922.40375
h4228	16853.3275
h4229	17176.535
h4230	18137.306249999998
h4231	20974.99875
h4232	23339.46875
h4233	24607.66125
h4234	25027.32
h4235	25576.91875
h4236	25871.83875
h4237	25636.59625
h4238	25476.361249999998
h4239	25102.51
h4240	24835.60375
h4241	24339.75125
h4242	24166.19375
h4243	23853.48
h4244	23484.465
h4245	22578.17
h4246	21639.755
h4247	20865.49875
h4248	19425.75625
h4249	18240.78375
h4250	17593.5475
h4251	17247.618749999998
h4252	17121.055
h4253	17361.954999999998
h4254	18167.3275
h4255	20664.38375
h4256	22847.905
h4257	23986.79625
h4258	24347.69
h4259	25024.765
h4260	25306.7275
h4261	25168.7575
h4262	24912.98375
